instance,num_phases,w_balanced,method,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,d_edges,digraph_build_s,build_s,solve_s,elapsed_s,full_solve_s,speedup_vs_full,objective,obj_vs_full_pct,d_obj_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total,stop_reason
assembly_2,3,0.4,bl_union,32,22160,134216,154,0.11,21,195.593,14.047,0.359,14.407,9087.204,630.76,1.0324,0.05,0.2765,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,48,22160,134216,163,0.12,9,195.593,20.437,0.243,20.679,9087.204,439.43,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,64,22160,134216,174,0.13,11,195.593,28.775,0.362,29.137,9087.204,311.88,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,96,22160,134216,197,0.15,23,195.593,36.674,0.363,37.036,9087.204,245.36,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,128,22160,134216,223,0.17,26,195.593,49.809,0.543,50.352,9087.204,180.47,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,192,22160,134216,252,0.19,29,195.593,70.4,0.578,70.978,9087.204,128.03,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,256,22160,134216,269,0.2,17,195.593,94.087,0.464,94.552,9087.204,96.11,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,384,22160,134216,280,0.21,11,195.593,144.626,0.825,145.451,9087.204,62.48,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,512,22160,134216,299,0.22,19,195.593,208.744,0.932,209.676,9087.204,43.34,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,768,22160,134216,368,0.27,69,195.593,294.011,1.18,295.191,9087.204,30.78,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,1024,22160,134216,389,0.29,21,195.593,396.068,1.452,397.521,9087.204,22.86,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,1536,22160,134216,402,0.3,13,195.593,585.891,1.252,587.143,9087.204,15.48,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,2048,22160,134216,430,0.32,28,195.593,738.596,1.854,740.45,9087.204,12.27,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,bl_union,4096,22160,134216,522,0.39,92,195.593,1455.455,2.16,1457.616,9087.204,6.23,1.0319,0.0,0.0452,922,0.0,864,922,24.143,6.47,"[864, 922, 903]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,1,22160,134216,41,0.03,41,195.593,1.278,0.14,1.418,9087.204,6409.17,1.0352,0.32,,939,1.84,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,2,22160,134216,61,0.05,20,195.593,1.614,0.213,1.827,9087.204,4975.19,1.0352,0.32,0.0,939,1.84,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,3,22160,134216,65,0.05,4,195.593,2.0,0.218,2.219,9087.204,4095.71,1.0352,0.32,0.0,939,1.84,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,4,22160,134216,68,0.05,3,195.593,2.335,0.26,2.594,9087.204,3502.54,1.0352,0.32,0.0,939,1.84,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,6,22160,134216,76,0.06,8,195.593,3.104,0.448,3.553,9087.204,2557.75,1.0352,0.32,0.0,939,1.84,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,8,22160,134216,87,0.06,11,195.593,3.78,0.415,4.195,9087.204,2166.27,1.0352,0.32,-0.0,939,1.84,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,12,22160,134216,99,0.07,12,195.593,5.335,0.511,5.846,9087.204,1554.54,1.0352,0.32,0.0,939,1.84,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,16,22160,134216,109,0.08,10,195.593,7.325,0.575,7.899,9087.204,1150.36,1.0352,0.32,0.0,939,1.84,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,24,22160,134216,133,0.1,24,195.593,11.942,0.477,12.419,9087.204,731.71,1.0352,0.32,-0.0,939,1.84,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,32,22160,134216,154,0.11,21,195.593,14.13,0.363,14.494,9087.204,626.98,1.0324,0.05,0.2765,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,adaptive,48,22160,134216,199,0.15,45,195.593,17.119,0.545,17.664,9087.204,514.44,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,adaptive,64,22160,134216,408,0.3,209,195.593,17.397,0.93,18.327,9087.204,495.84,1.0324,0.05,0.0,939,1.84,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.4,adaptive,96,22160,134216,788,0.59,380,195.593,19.475,1.935,21.41,9087.204,424.44,1.0323,0.04,0.002,921,-0.11,864,921,23.893,6.36,"[864, 921, 904]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,128,22160,134216,1160,0.86,372,195.593,19.779,2.81,22.59,9087.204,402.28,1.0319,0.0,0.0432,922,0.0,864,922,24.143,6.47,"[864, 922, 903]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,192,22160,134216,1870,1.39,710,195.593,22.071,6.524,28.595,9087.204,317.79,1.0319,0.0,0.0,922,0.0,864,922,24.143,6.47,"[864, 922, 903]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,256,22160,134216,2517,1.88,647,195.593,25.676,16.281,41.956,9087.204,216.59,1.0319,0.0,0.0,922,0.0,864,922,24.143,6.47,"[864, 922, 903]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,384,22160,134216,3731,2.78,1214,195.593,31.298,18.746,50.045,9087.204,181.58,1.0319,0.0,-0.0,922,0.0,864,922,24.143,6.47,"[864, 922, 903]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,512,22160,134216,4879,3.64,1148,195.593,40.133,47.26,87.393,9087.204,103.98,1.0319,0.0,0.0,922,0.0,864,922,24.143,6.47,"[864, 922, 903]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,768,22160,134216,6951,5.18,2072,195.593,51.798,63.594,115.392,9087.204,78.75,1.0319,0.0,0.0,922,0.0,864,922,24.143,6.47,"[864, 922, 903]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,1024,22160,134216,8765,6.53,1814,195.593,67.696,108.822,176.519,9087.204,51.48,1.0319,0.0,0.0,922,0.0,864,922,24.143,6.47,"[864, 922, 903]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,1536,22160,134216,12119,9.03,3354,195.593,93.884,356.668,450.553,9087.204,20.17,1.0319,0.0,0.0,922,0.0,864,922,24.143,6.47,"[864, 922, 903]","[4, 6, 7]",17,
assembly_2,3,0.4,adaptive,2048,22160,134216,14887,11.09,2768,195.593,123.297,685.668,808.965,9087.204,11.23,1.0319,0.0,0.0,922,0.0,864,922,24.143,6.47,"[864, 922, 903]","[4, 6, 7]",17,stop_perc_graph
