instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,2,0.55,subgraph_mip,time_balanced_weight,200,343,1105,118,10.68,0.3,0.291,0.278,0.57,3.91,0.9897,17.77,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.55,subgraph_mip,combined,200,343,1105,211,19.1,0.3,0.842,0.372,1.214,1.83,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,blended,200,343,1105,65,5.88,0.3,0.481,0.37,0.851,2.61,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,blended_union,200,343,1105,212,19.19,0.3,1.461,0.687,2.148,1.04,0.8403,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,diverse,200,343,1105,908,82.17,0.3,0.122,2.585,2.707,0.82,0.8403,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.3,1.563,0.236,1.8,1.24,0.8403,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,time_balanced_weight,500,343,1105,170,15.38,0.3,1.08,0.321,1.401,1.59,0.9641,14.73,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,combined,500,343,1105,274,24.8,0.3,3.87,0.621,4.491,0.5,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,blended,500,343,1105,86,7.78,0.3,2.2,0.508,2.708,0.82,0.8403,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,blended_union,500,343,1105,278,25.16,0.3,4.863,1.016,5.879,0.38,0.8403,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,diverse,500,343,1105,1049,94.93,0.3,0.47,3.948,4.418,0.5,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.3,3.475,0.248,3.723,0.6,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,time_balanced_weight,1000,343,1105,223,20.18,0.3,2.456,0.495,2.951,0.75,0.959,14.12,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,combined,1000,343,1105,359,32.49,0.3,5.831,1.145,6.975,0.32,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,blended,1000,343,1105,89,8.05,0.3,3.232,0.5,3.732,0.6,0.8403,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,blended_union,1000,343,1105,305,27.6,0.3,10.71,0.957,11.668,0.19,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,diverse,1000,343,1105,1101,99.64,0.3,1.017,2.323,3.34,0.67,0.8403,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.3,7.51,0.423,7.932,0.28,0.8403,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,time_balanced_weight,2000,343,1105,291,26.33,0.3,5.638,0.954,6.592,0.34,0.9526,13.37,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,combined,2000,343,1105,464,41.99,0.3,12.998,1.297,14.295,0.16,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,blended,2000,343,1105,151,13.67,0.3,8.668,0.804,9.472,0.23,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,blended_union,2000,343,1105,356,32.22,0.3,25.853,0.954,26.807,0.08,0.8403,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.3,2.087,2.582,4.669,0.48,0.8403,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.3,31.501,0.913,32.414,0.07,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,time_balanced_weight,5000,343,1105,382,34.57,0.3,23.085,1.538,24.623,0.09,0.9496,13.0,1108.32,1.45,1048.53,1108.32,29.895,5.54,"[1108.32, 1048.53]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,combined,5000,343,1105,593,53.67,0.3,56.234,1.472,57.706,0.04,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,blended,5000,343,1105,307,27.78,0.3,37.8,0.974,38.774,0.06,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,blended_union,5000,343,1105,482,43.62,0.3,111.007,2.178,113.186,0.02,0.8403,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.55,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.3,5.563,2.209,7.772,0.29,0.8403,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,full_mip,—,,343,1105,1105,100.0,0.279,0.0,3.032,3.032,1.0,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.279,0.001,0.012,0.013,237.83,0.8439,0.38,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.279,0.001,0.015,0.015,198.91,1.0061,19.67,1160.13,6.19,996.72,1160.13,81.705,15.15,"[1160.13, 996.72]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,combined,1,343,1105,26,2.35,0.279,0.001,0.014,0.015,201.69,0.8439,0.38,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended,1,343,1105,13,1.18,0.279,0.001,0.013,0.014,222.16,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended_union,1,343,1105,31,2.81,0.279,0.008,0.058,0.066,45.93,0.8407,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,diverse,1,343,1105,13,1.18,0.279,0.006,0.009,0.015,202.65,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.279,0.012,0.057,0.068,44.46,0.8439,0.38,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,time_balanced_weight,2,343,1105,20,1.81,0.279,0.002,0.011,0.013,234.35,1.0061,19.67,1160.13,6.19,996.72,1160.13,81.705,15.15,"[1160.13, 996.72]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,combined,2,343,1105,35,3.17,0.279,0.017,0.023,0.04,76.67,0.8439,0.38,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended,2,343,1105,15,1.36,0.279,0.012,0.022,0.034,88.03,0.8407,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended_union,2,343,1105,36,3.26,0.279,0.05,0.18,0.23,13.16,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,diverse,2,343,1105,26,2.35,0.279,0.016,0.052,0.067,44.96,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.279,0.01,0.055,0.065,46.58,0.8439,0.38,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,time_balanced_weight,5,343,1105,29,2.62,0.279,0.005,0.052,0.058,52.42,0.9785,16.38,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.6,subgraph_mip,combined,5,343,1105,50,4.52,0.279,0.015,0.049,0.064,47.21,0.8439,0.38,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended,5,343,1105,19,1.72,0.279,0.009,0.045,0.053,56.9,0.8407,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended_union,5,343,1105,49,4.43,0.279,0.06,0.137,0.198,15.34,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,diverse,5,343,1105,65,5.88,0.279,0.005,0.154,0.159,19.11,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.279,0.033,0.13,0.163,18.57,0.8439,0.38,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,time_balanced_weight,10,343,1105,39,3.53,0.279,0.022,0.125,0.147,20.65,0.9785,16.38,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.6,subgraph_mip,combined,10,343,1105,63,5.7,0.279,0.037,0.061,0.099,30.77,0.8439,0.38,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended,10,343,1105,27,2.44,0.279,0.019,0.08,0.099,30.69,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended_union,10,343,1105,64,5.79,0.279,0.064,0.11,0.174,17.41,0.8407,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,diverse,10,343,1105,126,11.4,0.279,0.009,0.137,0.146,20.81,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.279,0.067,0.045,0.112,27.1,0.8436,0.34,1100.04,0.69,1056.81,1100.04,21.615,4.01,"[1100.04, 1056.81]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,time_balanced_weight,20,343,1105,49,4.43,0.279,0.046,0.139,0.185,16.38,0.9785,16.38,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.6,subgraph_mip,combined,20,343,1105,84,7.6,0.279,0.089,0.118,0.207,14.65,0.8436,0.34,1100.04,0.69,1056.81,1100.04,21.615,4.01,"[1100.04, 1056.81]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended,20,343,1105,35,3.17,0.279,0.073,0.081,0.154,19.66,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended_union,20,343,1105,87,7.87,0.279,0.171,0.426,0.596,5.08,0.8407,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,diverse,20,343,1105,239,21.63,0.279,0.021,0.43,0.451,6.73,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.279,0.149,0.243,0.392,7.74,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,time_balanced_weight,50,343,1105,74,6.7,0.279,0.075,0.594,0.669,4.53,0.9764,16.14,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.6,subgraph_mip,combined,50,343,1105,127,11.49,0.279,0.246,0.4,0.646,4.69,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended,50,343,1105,42,3.8,0.279,0.148,0.21,0.358,8.48,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended_union,50,343,1105,117,10.59,0.279,0.425,0.463,0.888,3.41,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,diverse,50,343,1105,510,46.15,0.279,0.021,1.483,1.504,2.02,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.279,0.293,0.155,0.448,6.77,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,time_balanced_weight,100,343,1105,85,7.69,0.279,0.172,0.326,0.498,6.09,0.9764,16.14,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.6,subgraph_mip,combined,100,343,1105,162,14.66,0.279,0.432,0.642,1.074,2.82,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended,100,343,1105,46,4.16,0.279,0.284,0.151,0.434,6.98,0.8407,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended_union,100,343,1105,167,15.11,0.279,0.849,0.595,1.444,2.1,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,diverse,100,343,1105,745,67.42,0.279,0.069,1.809,1.878,1.61,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.279,0.498,0.218,0.716,4.23,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,time_balanced_weight,200,343,1105,118,10.68,0.279,0.297,0.316,0.613,4.94,0.976,16.1,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.6,subgraph_mip,combined,200,343,1105,211,19.1,0.279,0.86,0.504,1.363,2.22,0.8407,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended,200,343,1105,65,5.88,0.279,0.561,0.214,0.775,3.91,0.8407,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended_union,200,343,1105,212,19.19,0.279,1.529,0.785,2.314,1.31,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,diverse,200,343,1105,911,82.44,0.279,0.12,3.325,3.445,0.88,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.279,1.551,0.213,1.764,1.72,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,time_balanced_weight,500,343,1105,170,15.38,0.279,1.355,0.493,1.849,1.64,0.9517,13.21,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,combined,500,343,1105,274,24.8,0.279,3.948,0.766,4.714,0.64,0.8407,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended,500,343,1105,86,7.78,0.279,2.001,0.349,2.35,1.29,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended_union,500,343,1105,278,25.16,0.279,4.706,0.937,5.643,0.54,0.8407,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,diverse,500,343,1105,1046,94.66,0.279,0.467,3.888,4.356,0.7,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.279,3.647,0.253,3.9,0.78,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,time_balanced_weight,1000,343,1105,223,20.18,0.279,2.292,0.63,2.923,1.04,0.9472,12.66,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,combined,1000,343,1105,359,32.49,0.279,5.645,0.864,6.51,0.47,0.8407,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended,1000,343,1105,89,8.05,0.279,3.286,0.346,3.631,0.84,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended_union,1000,343,1105,305,27.6,0.279,10.829,1.098,11.926,0.25,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,diverse,1000,343,1105,1101,99.64,0.279,0.885,3.324,4.209,0.72,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.279,7.956,0.381,8.337,0.36,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,time_balanced_weight,2000,343,1105,291,26.33,0.279,5.669,1.031,6.7,0.45,0.9415,11.99,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,combined,2000,343,1105,464,41.99,0.279,13.501,1.218,14.719,0.21,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended,2000,343,1105,198,17.92,0.279,8.791,0.997,9.788,0.31,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended_union,2000,343,1105,356,32.22,0.279,26.783,1.161,27.945,0.11,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.279,2.08,3.84,5.92,0.51,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.279,32.78,0.549,33.329,0.09,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,time_balanced_weight,5000,343,1105,382,34.57,0.279,23.177,1.133,24.31,0.12,0.9392,11.72,1108.32,1.45,1048.53,1108.32,29.895,5.54,"[1108.32, 1048.53]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,combined,5000,343,1105,593,53.67,0.279,56.071,1.142,57.213,0.05,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended,5000,343,1105,307,27.78,0.279,39.619,0.707,40.326,0.08,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,blended_union,5000,343,1105,482,43.62,0.279,109.421,1.967,111.388,0.03,0.8407,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.6,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.279,5.242,2.464,7.706,0.39,0.8407,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.65,full_mip,—,,343,1105,1105,100.0,0.324,0.0,4.63,4.63,1.0,0.8411,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.324,0.002,0.005,0.007,652.46,0.8448,0.44,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.324,0.001,0.006,0.007,683.75,0.9923,17.98,1160.13,6.19,996.72,1160.13,81.705,15.15,"[1160.13, 996.72]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,combined,1,343,1105,26,2.35,0.324,0.002,0.015,0.017,277.96,0.8448,0.44,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,blended,1,343,1105,13,1.18,0.324,0.001,0.007,0.009,527.8,0.8411,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,blended_union,1,343,1105,31,2.81,0.324,0.015,0.036,0.051,91.16,0.8411,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,diverse,1,343,1105,13,1.18,0.324,0.003,0.007,0.01,459.34,0.8411,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.324,0.003,0.022,0.026,179.03,0.8448,0.44,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,time_balanced_weight,2,343,1105,20,1.81,0.324,0.003,0.033,0.036,127.5,0.9911,17.84,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,combined,2,343,1105,35,3.17,0.324,0.008,0.045,0.054,86.47,0.8448,0.44,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,blended,2,343,1105,15,1.36,0.324,0.005,0.019,0.024,194.02,0.8411,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,blended_union,2,343,1105,36,3.26,0.324,0.032,0.055,0.087,52.98,0.8411,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,diverse,2,343,1105,26,2.35,0.324,0.007,0.045,0.052,88.91,0.8411,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.324,0.016,0.053,0.069,67.19,0.8448,0.44,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.65,subgraph_mip,time_balanced_weight,5,343,1105,29,2.62,0.324,0.006,0.071,0.077,60.15,0.9645,14.67,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
