instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,3,0.8,subgraph_mip,diverse,10,343,1105,126,11.4,0.405,0.017,0.648,0.665,187.31,0.8648,0.32,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.8,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.405,0.079,0.204,0.284,439.62,0.8973,4.09,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.8,subgraph_mip,time_balanced_weight,20,343,1105,73,6.61,0.405,0.098,0.454,0.552,225.88,0.8983,4.21,731.84,-2.05,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,0.8,subgraph_mip,combined,20,343,1105,107,9.68,0.405,0.153,0.458,0.612,203.82,0.877,1.73,754.42,0.98,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,blended,20,343,1105,33,2.99,0.405,0.08,0.291,0.371,335.73,0.8902,3.26,722.42,-3.31,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,0.8,subgraph_mip,blended_union,20,343,1105,93,8.42,0.405,0.225,0.351,0.576,216.34,0.8624,0.04,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,diverse,20,343,1105,239,21.63,0.405,0.012,1.693,1.706,73.07,0.8648,0.32,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.8,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.405,0.2,0.493,0.693,179.87,0.8908,3.33,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.8,subgraph_mip,time_balanced_weight,50,343,1105,141,12.76,0.405,0.26,0.748,1.009,123.56,0.8908,3.33,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.8,subgraph_mip,combined,50,343,1105,190,17.19,0.405,0.443,1.478,1.92,64.91,0.8768,1.72,754.42,0.98,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,blended,50,343,1105,37,3.35,0.405,0.185,0.313,0.498,250.46,0.8902,3.26,722.42,-3.31,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,0.8,subgraph_mip,blended_union,50,343,1105,146,13.21,0.405,0.605,0.778,1.383,90.14,0.8624,0.04,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,diverse,50,343,1105,510,46.15,0.405,0.047,8.182,8.229,15.15,0.8633,0.14,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.8,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.405,0.342,0.626,0.968,128.7,0.8908,3.33,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.8,subgraph_mip,time_balanced_weight,100,343,1105,189,17.1,0.405,0.486,1.237,1.723,72.34,0.8908,3.33,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.8,subgraph_mip,combined,100,343,1105,257,23.26,0.405,0.787,1.7,2.487,50.11,0.8768,1.72,754.42,0.98,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,blended,100,343,1105,54,4.89,0.405,0.356,0.367,0.723,172.38,0.8902,3.26,722.42,-3.31,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,0.8,subgraph_mip,blended_union,100,343,1105,190,17.19,0.405,0.932,2.371,3.303,37.74,0.8624,0.04,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,diverse,100,343,1105,739,66.88,0.405,0.094,42.381,42.476,2.93,0.8628,0.09,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.8,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.405,0.652,0.651,1.303,95.69,0.8908,3.33,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.8,subgraph_mip,time_balanced_weight,200,343,1105,258,23.35,0.405,0.743,1.617,2.36,52.82,0.8908,3.33,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.8,subgraph_mip,combined,200,343,1105,339,30.68,0.405,1.388,2.028,3.416,36.49,0.8654,0.4,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.8,subgraph_mip,blended,200,343,1105,69,6.24,0.405,0.639,0.967,1.606,77.6,0.8902,3.26,722.42,-3.31,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,0.8,subgraph_mip,blended_union,200,343,1105,203,18.37,0.405,1.837,0.735,2.572,48.45,0.8624,0.04,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,diverse,200,343,1105,907,82.08,0.405,0.174,66.613,66.787,1.87,0.8622,0.02,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.405,1.372,0.679,2.051,60.78,0.8908,3.33,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.8,subgraph_mip,time_balanced_weight,500,343,1105,399,36.11,0.405,1.616,6.732,8.348,14.93,0.884,2.55,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.8,subgraph_mip,combined,500,343,1105,459,41.54,0.405,2.848,18.287,21.135,5.9,0.8654,0.4,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.8,subgraph_mip,blended,500,343,1105,70,6.33,0.405,1.263,0.388,1.651,75.49,0.8902,3.26,722.42,-3.31,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,0.8,subgraph_mip,blended_union,500,343,1105,247,22.35,0.405,4.245,3.533,7.778,16.03,0.8624,0.04,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,diverse,500,343,1105,1050,95.02,0.405,0.406,66.016,66.422,1.88,0.862,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.405,2.047,0.379,2.426,51.38,0.862,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,time_balanced_weight,1000,343,1105,500,45.25,0.405,2.425,10.751,13.176,9.46,0.884,2.55,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.8,subgraph_mip,combined,1000,343,1105,578,52.31,0.405,4.418,17.165,21.583,5.77,0.862,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,blended,1000,343,1105,86,7.78,0.405,2.243,0.242,2.485,50.16,0.8873,2.93,731.84,-2.05,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,0.8,subgraph_mip,blended_union,1000,343,1105,284,25.7,0.405,6.677,2.265,8.942,13.94,0.862,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,diverse,1000,343,1105,1096,99.19,0.405,0.612,43.582,44.194,2.82,0.862,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.405,4.467,0.559,5.025,24.8,0.862,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,time_balanced_weight,2000,343,1105,630,57.01,0.405,4.622,14.57,19.192,6.49,0.884,2.54,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.8,subgraph_mip,combined,2000,343,1105,685,61.99,0.405,9.148,9.791,18.939,6.58,0.862,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,blended,2000,343,1105,138,12.49,0.405,5.228,0.636,5.864,21.26,0.8873,2.93,731.84,-2.05,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,0.8,subgraph_mip,blended_union,2000,343,1105,335,30.32,0.405,15.159,2.341,17.5,7.12,0.862,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.405,1.257,69.109,70.366,1.77,0.862,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.405,18.334,1.586,19.919,6.26,0.862,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,time_balanced_weight,5000,343,1105,799,72.31,0.405,16.856,30.261,47.117,2.65,0.884,2.54,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.8,subgraph_mip,combined,5000,343,1105,830,75.11,0.405,35.186,35.391,70.576,1.77,0.862,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,blended,5000,343,1105,190,17.19,0.405,20.391,0.662,21.052,5.92,0.8859,2.77,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.8,subgraph_mip,blended_union,5000,343,1105,355,32.13,0.405,56.392,2.273,58.665,2.12,0.862,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.8,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.405,3.115,64.068,67.183,1.86,0.862,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
