instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,5,0.5,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.328,1.957,3.115,5.072,43.87,0.8877,2.16,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.5,subgraph_mip,time_balanced_weight,500,343,1105,343,31.04,0.328,2.056,22.433,24.49,9.09,0.9708,11.72,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.5,subgraph_mip,combined,500,343,1105,420,38.01,0.328,3.723,11.435,15.158,14.68,0.8877,2.16,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.5,subgraph_mip,blended,500,343,1105,137,12.4,0.328,1.815,3.897,5.712,38.95,0.8689,-0.0,447.12,-0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.5,subgraph_mip,blended_union,500,343,1105,248,22.44,0.328,5.65,8.501,14.151,15.72,0.8689,0.0,447.12,-0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.5,subgraph_mip,diverse,500,343,1105,1046,94.66,0.328,0.556,160.651,161.207,1.38,0.8689,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.5,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.328,3.51,2.771,6.281,35.42,0.8877,2.16,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.5,subgraph_mip,time_balanced_weight,1000,343,1105,412,37.29,0.328,4.246,16.426,20.672,10.76,0.9679,11.38,486.92,8.9,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.5,subgraph_mip,combined,1000,343,1105,507,45.88,0.328,7.888,66.203,74.092,3.0,0.8877,2.16,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.5,subgraph_mip,blended,1000,343,1105,177,16.02,0.328,4.372,4.468,8.841,25.17,0.8689,-0.0,447.12,-0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.5,subgraph_mip,blended_union,1000,343,1105,310,28.05,0.328,11.759,6.549,18.308,12.15,0.8689,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.5,subgraph_mip,diverse,1000,343,1105,1101,99.64,0.328,0.985,162.383,163.368,1.36,0.8689,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.5,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.328,8.5,11.743,20.243,10.99,0.8877,2.16,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.5,subgraph_mip,time_balanced_weight,2000,343,1105,575,52.04,0.328,8.746,62.142,70.888,3.14,0.9679,11.38,486.92,8.9,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.5,subgraph_mip,combined,2000,343,1105,655,59.28,0.328,16.126,27.95,44.076,5.05,0.8877,2.16,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.5,subgraph_mip,blended,2000,343,1105,246,22.26,0.328,10.394,7.432,17.826,12.48,0.8689,-0.0,447.12,-0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.5,subgraph_mip,blended_union,2000,343,1105,397,35.93,0.328,28.705,17.211,45.916,4.85,0.8689,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.5,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.328,2.099,233.241,235.34,0.95,0.8689,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.5,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.328,32.626,19.654,52.28,4.26,0.8792,1.18,462.92,3.53,401.5,462.92,22.429,14.24,"[436.68, 410.92, 462.92, 444.83, 401.5]","[3, 2, 3, 3, 2]",13
assembly_1,5,0.5,subgraph_mip,time_balanced_weight,5000,343,1105,739,66.88,0.328,28.766,92.106,120.873,1.84,0.9631,10.84,462.92,3.53,401.5,462.92,22.429,14.24,"[436.68, 410.92, 462.92, 444.83, 401.5]","[3, 2, 3, 3, 2]",13
assembly_1,5,0.5,subgraph_mip,combined,5000,343,1105,806,72.94,0.328,61.595,125.148,186.743,1.19,0.8689,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.5,subgraph_mip,blended,5000,343,1105,322,29.14,0.328,40.644,6.345,46.989,4.74,0.8689,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.5,subgraph_mip,blended_union,5000,343,1105,483,43.71,0.328,109.608,39.125,148.733,1.5,0.8689,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.5,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.328,5.538,182.448,187.986,1.18,0.8689,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
