instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,5,1.0,subgraph_mip,blended,2,343,1105,15,1.36,0.387,0.003,0.574,0.577,854.58,0.8633,-0.0,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,blended_union,2,343,1105,40,3.62,0.387,0.02,0.35,0.369,1335.01,0.8633,-0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,diverse,2,343,1105,26,2.35,0.387,0.005,0.293,0.298,1654.72,0.8633,-0.0,447.12,-0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.387,0.012,0.331,0.343,1436.94,0.9571,10.87,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,time_balanced_weight,5,343,1105,36,3.26,0.387,0.021,2.17,2.19,225.08,0.9402,8.9,486.92,8.9,401.5,486.92,31.39,19.8,"[486.92, 410.92, 444.83, 401.5, 412.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,1.0,subgraph_mip,combined,5,343,1105,57,5.16,0.387,0.047,0.435,0.482,1023.0,0.9402,8.9,486.92,8.9,370.2,486.92,37.956,27.06,"[486.92, 432.48, 420.13, 370.2, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,blended,5,343,1105,21,1.9,0.387,0.009,0.399,0.408,1208.0,0.8633,-0.0,447.12,-0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,blended_union,5,343,1105,54,4.89,0.387,0.04,0.601,0.641,769.19,0.8633,-0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,diverse,5,343,1105,65,5.88,0.387,0.005,0.52,0.525,939.15,0.8633,-0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[442, 420.13, 436.68, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.387,0.036,0.202,0.238,2075.65,0.9571,10.87,495.7,10.87,339.12,495.7,62.434,36.3,"[339.12, 486.92, 376.48, 458.63, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,time_balanced_weight,10,343,1105,48,4.34,0.387,0.048,0.574,0.622,793.21,0.9088,5.27,470.68,5.27,408,470.68,24.017,14.53,"[408, 410.92, 420.13, 470.68, 447.12]","[2, 2, 2, 4, 3]",13
assembly_1,5,1.0,subgraph_mip,combined,10,343,1105,72,6.52,0.387,0.06,0.688,0.749,658.47,0.9088,5.27,470.68,5.27,408,470.68,24.017,14.53,"[408, 410.92, 420.13, 470.68, 447.12]","[2, 2, 2, 4, 3]",13
assembly_1,5,1.0,subgraph_mip,blended,10,343,1105,29,2.62,0.387,0.038,0.315,0.353,1396.6,0.8633,-0.0,447.12,-0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,blended_union,10,343,1105,63,5.7,0.387,0.087,0.677,0.764,645.06,0.8633,-0.0,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,diverse,10,343,1105,126,11.4,0.387,0.007,1.608,1.615,305.28,0.8633,-0.0,447.12,-0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.387,0.077,0.298,0.375,1314.86,0.9402,8.9,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,1.0,subgraph_mip,time_balanced_weight,20,343,1105,64,5.79,0.387,0.1,1.034,1.134,434.64,0.9088,5.27,470.68,5.27,408,470.68,24.017,14.53,"[408, 410.92, 420.13, 470.68, 447.12]","[2, 2, 2, 4, 3]",13
assembly_1,5,1.0,subgraph_mip,combined,20,343,1105,99,8.96,0.387,0.157,0.975,1.131,435.79,0.9088,5.27,470.68,5.27,408,470.68,24.017,14.53,"[408, 410.92, 420.13, 470.68, 447.12]","[2, 2, 2, 4, 3]",13
assembly_1,5,1.0,subgraph_mip,blended,20,343,1105,33,2.99,0.387,0.06,0.343,0.402,1225.14,0.8633,-0.0,447.12,-0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,blended_union,20,343,1105,86,7.78,0.387,0.175,0.928,1.103,446.95,0.8633,-0.0,447.12,-0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,diverse,20,343,1105,239,21.63,0.387,0.011,5.268,5.279,93.39,0.8633,-0.0,447.12,0.0,410.92,447.12,13.666,8.39,"[420.13, 442, 436.68, 410.92, 447.12]","[2, 3, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.387,0.127,0.438,0.565,872.52,0.9402,8.9,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,1.0,subgraph_mip,time_balanced_weight,50,343,1105,119,10.77,0.387,0.224,2.475,2.699,182.67,0.9088,5.27,470.68,5.27,408,470.68,24.017,14.53,"[408, 410.92, 420.13, 470.68, 447.12]","[2, 2, 2, 4, 3]",13
assembly_1,5,1.0,subgraph_mip,combined,50,343,1105,171,15.48,0.387,0.42,3.26,3.68,133.98,0.9088,5.27,470.68,5.27,408,470.68,24.017,14.53,"[408, 410.92, 420.13, 470.68, 447.12]","[2, 2, 2, 4, 3]",13
assembly_1,5,1.0,subgraph_mip,blended,50,343,1105,35,3.17,0.387,0.137,0.482,0.619,796.19,0.8633,0.0,447.12,-0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,blended_union,50,343,1105,119,10.77,0.387,0.427,1.325,1.752,281.43,0.8633,-0.0,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,diverse,50,343,1105,497,44.98,0.387,0.024,27.481,27.505,17.93,0.8633,-0.0,447.12,0.0,410.92,447.12,13.666,8.39,"[420.13, 442, 436.68, 410.92, 447.12]","[2, 3, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.387,0.353,0.623,0.976,504.92,0.9402,8.9,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,1.0,subgraph_mip,time_balanced_weight,100,343,1105,170,15.38,0.387,0.336,3.817,4.153,118.72,0.8755,1.4,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,combined,100,343,1105,241,21.81,0.387,0.705,7.195,7.9,62.41,0.8755,1.4,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,blended,100,343,1105,36,3.26,0.387,0.306,0.667,0.973,506.47,0.8633,0.0,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,blended_union,100,343,1105,160,14.48,0.387,0.878,3.517,4.395,112.19,0.8633,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 447.12, 401.5]","[3, 3, 2, 3, 2]",13
assembly_1,5,1.0,subgraph_mip,diverse,100,343,1105,734,66.43,0.387,0.07,80.674,80.744,6.11,0.8633,-0.0,447.12,0.0,401.5,447.12,16.521,10.58,"[432.48, 446.2, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.387,0.588,1.01,1.598,308.58,0.9402,8.9,486.92,8.9,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,1.0,subgraph_mip,time_balanced_weight,200,343,1105,211,19.1,0.387,0.78,7.724,8.504,57.98,0.8755,1.4,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,combined,200,343,1105,295,26.7,0.387,1.319,9.822,11.141,44.25,0.8755,1.4,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,blended,200,343,1105,36,3.26,0.387,0.559,0.746,1.305,377.76,0.8633,0.0,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,blended_union,200,343,1105,217,19.64,0.387,1.625,4.523,6.147,80.2,0.8633,-0.0,447.12,0.0,401.5,447.12,16.392,10.58,"[442, 426.63, 439.6, 401.5, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,diverse,200,343,1105,896,81.09,0.387,0.174,126.831,127.005,3.88,0.8633,-0.0,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.387,1.227,1.368,2.595,189.98,0.9402,8.9,486.92,8.9,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,1.0,subgraph_mip,time_balanced_weight,500,343,1105,343,31.04,0.387,1.425,11.883,13.307,37.05,0.8633,-0.0,447.12,0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,combined,500,343,1105,420,38.01,0.387,2.598,19.105,21.703,22.72,0.8633,0.0,447.12,0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,blended,500,343,1105,53,4.8,0.387,1.148,0.454,1.602,307.74,0.8633,-0.0,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,blended_union,500,343,1105,248,22.44,0.387,3.588,5.504,9.093,54.22,0.8633,-0.0,447.12,-0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,diverse,500,343,1105,1041,94.21,0.387,0.341,145.247,145.588,3.39,0.8633,0.0,447.12,0.0,401.5,447.12,16.392,10.58,"[442, 426.63, 439.6, 447.12, 401.5]","[3, 2, 3, 3, 2]",13
assembly_1,5,1.0,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.387,2.118,2.159,4.277,115.28,0.9402,8.9,486.92,8.9,339.12,486.92,51.656,34.26,"[339.12, 486.92, 440, 420.13, 470.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,1.0,subgraph_mip,time_balanced_weight,1000,343,1105,412,37.29,0.387,2.768,14.997,17.766,27.75,0.8633,-0.0,447.12,0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,combined,1000,343,1105,507,45.88,0.387,4.981,15.737,20.718,23.8,0.8633,-0.0,447.12,0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,blended,1000,343,1105,82,7.42,0.387,2.452,0.873,3.325,148.28,0.8633,0.0,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,blended_union,1000,343,1105,310,28.05,0.387,7.295,7.347,14.643,33.67,0.8633,-0.0,447.12,-0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 447.12, 401.5]","[3, 3, 2, 3, 2]",13
assembly_1,5,1.0,subgraph_mip,diverse,1000,343,1105,1097,99.28,0.387,0.625,128.867,129.492,3.81,0.8633,-0.0,447.12,0.0,408,447.12,14.841,9.07,"[442, 420.13, 408, 439.6, 447.12]","[3, 2, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.387,5.109,1.74,6.85,71.98,0.9402,8.9,486.92,8.9,339.12,486.92,51.656,34.26,"[339.12, 486.92, 440, 420.13, 470.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,1.0,subgraph_mip,time_balanced_weight,2000,343,1105,575,52.04,0.387,5.203,27.175,32.378,15.23,0.8633,-0.0,447.12,-0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,combined,2000,343,1105,655,59.28,0.387,9.997,29.623,39.62,12.44,0.8633,-0.0,447.12,-0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,blended,2000,343,1105,136,12.31,0.387,5.428,0.954,6.382,77.25,0.8633,-0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[420.13, 442, 436.68, 410.92, 447.12]","[2, 3, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,blended_union,2000,343,1105,397,35.93,0.387,16.331,10.238,26.568,18.56,0.8633,-0.0,447.12,0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,1.0,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.387,1.198,291.125,292.324,1.69,0.8633,0.0,447.12,0.0,410.92,447.12,13.666,8.39,"[420.13, 442, 436.68, 410.92, 447.12]","[2, 3, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.387,17.615,6.158,23.774,20.74,0.8894,3.02,460.63,3.02,401.5,460.63,22.104,13.71,"[436.68, 410.92, 460.63, 401.5, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,time_balanced_weight,5000,343,1105,739,66.88,0.387,17.025,36.164,53.188,9.27,0.8633,-0.0,447.12,-0.0,408,447.12,17.928,9.07,"[408, 444.83, 445.98, 410.92, 447.12]","[2, 3, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,combined,5000,343,1105,806,72.94,0.387,34.451,58.396,92.848,5.31,0.8633,-0.0,447.12,-0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,blended,5000,343,1105,215,19.46,0.387,18.354,2.696,21.05,23.42,0.8633,0.0,447.12,-0.0,410.92,447.12,12.674,8.39,"[442, 426.63, 430.18, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,blended_union,5000,343,1105,483,43.71,0.387,57.471,15.452,72.923,6.76,0.8633,-0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,1.0,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.387,2.946,261.424,264.37,1.86,0.8633,0.0,447.12,0.0,410.92,447.12,13.666,8.39,"[420.13, 442, 436.68, 410.92, 447.12]","[2, 3, 3, 2, 3]",13
